bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.7249984741210938,0.009109737795580924,15,0.7249984741210938,0.9401607832507562,43,True,False,11.988225473377963,-1.7016042806639717,7.424948888697317,-0.03453193763179095,-0.0817589827401548,-0.09445409021672771,0.04235349114937998,-0.001031963434598661,29.441505711942824,2025/05/09 17:05,1p,16872.0
0.6599960327148438,0.008145082594811446,12,0.6599960327148438,0.4345914370475524,715,True,False,25.435567336744562,0.31678345208331393,17.062639375190813,-0.06959216200303585,-0.09432981612499702,-0.04947530824392235,0.007497823529462021,-0.0011685219395604213,37.199393481404364,2025/05/22 14:35,1p,14423.0
1.6149978637695312,0.019769834930876886,60,1.6149978637695312,0.8066910650046432,915,False,False,70.1927011176385,53.12143184584755,64.50227802704153,0.1280517745172576,0.11778749250898102,-0.020528564016553175,0.007982725083622945,0.0014175612649268803,65.06499236155173,2025/05/27 18:15,1p,15677.0
0.720001220703125,0.008660106158152927,18,0.720001220703125,1.4737060465474063,1013,True,False,18.73914131667989,8.461519729709181,15.313267454356321,-0.055869037351031714,-0.10237887346211494,-0.09301967222216645,0.006915793587568733,-0.0012364125057651673,31.52302237718183,2025/05/28 19:55,1p,191094.0
0.5200042724609375,0.006263602667880459,31,0.5200042724609375,0.9701948963554247,1102,False,False,65.20079718834342,115.23406988568925,81.87855475412536,0.0207363039701739,0.048167426614412534,0.05486224528847727,0.0032199807210298312,0.0005784992607673138,62.820873104503356,2025/05/30 14:20,1p,9934.0
1.0849990844726562,0.012853154921580779,31,1.0849990844726562,1.5725042467223396,1410,True,False,9.900704766086964,2.067549486515439,7.289653006229789,-0.15319914210632252,-0.21959047573140822,-0.1327826672501714,0.007740269157488901,-0.00261803597337743,15.160285622779455,2025/06/05 14:00,1p,27374.0
0.45999908447265625,0.005284915896532298,17,0.45999908447265625,0.03546047406254996,1763,False,False,81.4547438591199,100.4443197878357,87.78460250202517,0.12399670889784678,0.12654383822756188,0.005094258659430195,0.008571428571428572,0.0014516656170194507,70.39748196777751,2025/06/11 17:25,1p,19270.0
0.3950042724609375,0.0045691646779053964,10,0.3950042724609375,1.6728408860432029e-06,1998,False,False,70.14895010244065,98.30949376230475,79.53579798906202,0.060181299406253386,0.05943445533436886,-0.0014936881437690452,0.0032817509137351764,0.0006860581660813837,63.03329732432241,2025/06/16 17:30,1p,18483.0
0.7313003540039062,0.008305635030191792,12,0.7313003540039062,0.1835568325929574,2418,False,False,54.798857340875955,14.878859477659105,41.49219138647034,0.04020620279682968,0.03955665134978403,-0.0012991028940912974,0.010925898108137001,0.0004484475301313976,58.42184326374532,2025/06/25 13:30,1p,96214.0
0.589996337890625,0.006678700049227474,22,0.589996337890625,1.0506855227512977,2458,True,False,33.02242749109644,13.082062749776412,26.37563924398976,-0.06029037972722325,-0.07312830851489593,-0.025675857575345365,0.004672406405804843,-0.0008311069088726223,35.767376263676724,2025/06/25 16:50,1p,14826.0
0.5149993896484375,0.005704152060244877,8,0.5149993896484375,0.2374983324220323,2944,False,False,86.27231479407612,105.61609459394913,92.72024139403379,0.1592112625891269,0.17370278749999102,0.028983049821728224,0.004526465847789551,0.001920589792385398,68.263558666587,2025/07/07 14:50,1p,15687.0
