bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.3699951171875,0.004167315446599483,13,0.7699966430664062,0.008603314447669343,39,1.0,0.5519445132524151,,,,,0.3699951171875,,151,False,False,78.26720821365016,112.30501731633538,89.6131445812119,-0.004757102713954313,0.02831576112498624,0.0661457276778811,0.02175988411158778,0.00031831427427857234,65.4259172987003,2025/05/13 19:40,2s,6098.0
0.5100021362304688,0.005699621335462879,15,2.2099990844726562,0.025378950826853576,113,1.0,0.14479630198605994,,,,,0.5100021362304688,,393,True,False,25.149002882640016,1.9210778660566703,17.406361210445567,-0.009709684834304136,-0.05732421614445116,-0.09522906262029404,0.008879407718199651,-0.0006422953699144122,34.97988593591124,2025/05/19 13:55,2s,4949.0
0.220001220703125,0.002490673793077834,6,1.0699996948242188,0.01200560667404453,32,1.0,0.4626195212731823,,,,,0.220001220703125,,906,False,False,50.51869461704662,100.02263151870258,67.02000691759861,-0.019845720147951433,-0.01980217752623048,8.708524344190616e-05,0.006380603296828843,-0.0002237638687305362,51.5200470331994,2025/05/28 18:30,2s,9084.0
0.2599945068359375,0.0029334820590430624,8,0.43499755859375,0.004943996767360048,25,1.0,0.11493265048407464,,,,,0.2599945068359375,,973,True,False,38.51970033507868,1.4594878350577858,26.166296168405047,0.054687447190237194,0.04105798901144908,-0.027258916357576227,0.012334460835272338,0.00046439931873532996,51.74899711109061,2025/05/29 17:35,2s,6141.0
1.2699966430664062,0.014196251465051003,8,0.43499755859375,0.004943996767360048,25,2.0,0.528728777886909,,,,,1.2699966430664062,,1082,True,False,36.78930368074302,-3.139169316405429,23.479812681693538,0.061839747360910136,-0.05056683932147621,-0.2248131733647727,0.016214993373266755,-0.0005686099842529275,35.06077526820725,2025/06/02 13:40,2s,5047.0
0.7600021362304688,0.00864129803981373,25,2.774993896484375,0.03097955892856808,16,1.0,0.688288372502227,,,,,0.7600021362304688,,1567,False,False,61.283944559839576,63.693471878664965,62.087120332781375,0.01779312203795213,0.029209818556182654,0.02283339303646105,0.005072674477357228,0.000330144133651227,57.6875791153633,2025/06/10 15:30,2s,11876.0
0.33919525146484375,0.0038431366786201913,8,2.774993896484375,0.03097955892856808,16,2.0,0.6483597453013824,,,,,0.33919525146484375,,1593,False,False,73.02965719460792,83.6493965113929,76.56957030020291,0.003147406656605732,0.011618781076833784,0.016942748840456105,0.010826260579422459,0.00013133925100249284,52.4947290633475,2025/06/10 17:40,2s,7470.0
0.4900054931640625,0.005493950888564822,27,1.279998779296875,0.014605189276713545,53,1.0,0.17187611758815535,0.4900054931640625,0.005493950888564822,27,0.008300209008116219,0.4900054931640625,,1740,True,False,21.44277318851453,3.9800257447665643,15.621857373931874,-0.008369174309803381,-0.028847156853316847,-0.04095596508702693,0.0030440167051921,-0.0003247461569780898,42.346064226521285,2025/06/12 16:55,"2s,3b",3571.0
0.160003662109375,0.0017984001339110074,6,1.279998779296875,0.014605189276713545,53,2.0,0.08593805879407768,,,,,0.160003662109375,,1759,True,False,61.055021970432364,29.057119782652222,50.38905457450565,0.016086415733409593,0.018066955789677763,0.00396108011253634,0.005404834704751615,0.00020330062789210152,50.26621860176591,2025/06/12 18:30,2s,3530.0
1.0900039672851562,0.012207458350418796,7,1.279998779296875,0.014605189276713545,53,3.0,0.5625014901175405,,,,,1.0900039672851562,,1782,True,False,22.519991330507374,-15.27259833070385,9.922461443436966,-0.03067580911846114,-0.12069472344713006,-0.18003782865733783,0.00972228829943212,-0.0013590557846030245,22.021286375678343,2025/06/13 13:55,2s,4116.0
0.7425003051757812,0.008337313334381341,35,1.279998779296875,0.014605189276713545,53,4.0,0.47265336289726534,,,,,0.7425003051757812,,1838,True,False,33.30510388743873,17.968521634139762,28.19290980300574,-0.07567229240137648,-0.0834765801421753,-0.015608575481597636,0.0054917125849975774,-0.0009424523184932747,33.48584268635308,2025/06/13 18:35,2s,3804.0
0.410003662109375,0.004617158198411333,6,1.279998779296875,0.014605189276713545,53,5.0,0.4140619412059223,,,,,0.410003662109375,,1852,True,False,51.2996805197831,3.9152468961599567,35.50486931190872,-0.003845355201700263,-0.006458148308880141,-0.005225586214359755,0.012331756701118489,-7.289130324937782e-05,43.7293402790872,2025/06/13 19:45,2s,62268.0
0.970001220703125,0.011026500025497805,38,1.6500015258789062,0.018439891193310416,75,1.0,0.6727270205161165,,,,,0.970001220703125,,2022,False,False,91.36361497624434,97.84909401189472,93.52544132146113,0.11717262192234375,0.16064348864868805,0.0869417334526886,0.008769943308813588,0.0018143673634020599,69.27058356680257,2025/06/18 14:25,2s,2912.0
0.7399978637695312,0.00839380482112636,38,1.6500015258789062,0.018439891193310416,75,2.0,0.648484063827918,,,,,0.7399978637695312,,2073,False,False,51.10156950922712,104.06932106114311,68.75748669319911,0.04576328998989213,0.06695513103221629,0.04238368208464831,0.008211511185644792,0.0007558171980053227,70.38254577226115,2025/06/18 18:40,2s,5080.0
1.1800003051757812,0.013383240667814754,28,1.6500015258789062,0.018439891193310416,75,3.0,0.9212092347955555,,,,,1.1800003051757812,,2109,False,False,84.8001612625207,98.11123393314415,89.23718548606186,0.14066965149207894,0.1687925630997853,0.056245823215412716,0.008505899823272992,0.0018979504586585135,65.97649866503167,2025/06/20 15:10,2s,4546.0
0.2400054931640625,0.002709171498875097,6,1.6500015258789062,0.018439891193310416,75,4.0,0.6060600455913701,,,,,0.2400054931640625,,2126,False,False,25.297710181664705,53.21039101072519,34.601937124684866,-0.025124201416386216,-0.0535680061453121,-0.05688760945785176,0.005291018923955645,-0.0006029150677504121,46.047854049498376,2025/06/20 16:35,2s,3124.0
0.3300018310546875,0.0036711740270930506,9,1.2599945068359375,0.014195521366730872,27,1.0,0.3650802300938541,,,,,0.3300018310546875,,2446,True,False,28.53773898158628,15.898107225673016,24.32452839628186,0.03132269682252368,-0.00010159729157521724,-0.06284858822819779,0.01328720939979596,-1.1319338838086809e-06,39.62692317553129,2025/06/26 17:15,2s,15264.0
0.36499786376953125,0.004005463525591564,7,1.3300018310546875,0.014338096166722828,34,1.0,0.04511088420545415,,,,,0.36499786376953125,,2897,False,False,59.68375687855342,109.07865441120647,76.1487227227711,-0.07993680238198235,-0.05951964326573034,0.040834318232504024,0.005902294547338564,-0.0006506455067927029,47.543731394687775,2025/07/07 19:00,2s,11882.0
0.7099990844726562,0.007796190697835345,14,0.68499755859375,0.0074222294051196885,26,1.0,0.2554686803884879,,,,,0.7099990844726562,,3006,False,False,76.21762741550626,91.7928309376295,81.40936192288068,-0.03465845466040539,0.007125270303788511,0.0835674499283878,0.007735880299802457,7.779334914204323e-05,56.47448822690551,2025/07/09 15:05,2s,5162.0
0.5500030517578125,0.006039343950816668,13,0.68499755859375,0.0074222294051196885,26,2.0,0.0218969972378152,,,,,0.5500030517578125,,3032,False,False,69.50381139761099,110.13723239638884,83.04828506387027,-0.06158934970280435,-0.0175378623766278,0.0881029746523531,0.018554950083759292,-0.0001919146552064478,59.71926257804115,2025/07/09 17:20,2s,10000.0
