bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
2.17999267578125,0.006803335285742177,5,6.654998779296875,0.021235516347776703,13,1.0,0.2697240806893168,2.17999267578125,,299,True,False,45.77172399237307,-8.180767611639581,27.787560124368852,0.23787086280858166,0.10480352868620457,-0.2661346682447542,0.01162611848242341,0.0003283600309361877,43.38966234524951,2025/05/14 19:05,2s,4262.0
2.84002685546875,0.008821328615581662,9,6.654998779296875,0.021235516347776703,13,2.0,0.14050011234873047,2.84002685546875,,318,True,False,38.215765817327224,19.06954163601489,31.833691090223112,0.2459344040695508,0.17805063803814392,-0.13576753206281378,0.009950848249277298,0.0005568596317879859,50.89246296865066,2025/05/15 14:10,2s,2346.0
2.685394287109375,0.00833234854527866,14,6.654998779296875,0.021235516347776703,13,3.0,0.06686813010441553,2.685394287109375,,345,True,False,19.261710456407037,2.7105432436004975,13.744654718804856,0.06536719140338529,-0.14663038464243527,-0.4239951520916411,0.008667049314056333,-0.00045742558792724125,42.69361483609072,2025/05/15 16:25,2s,3689.0
6.989990234375,0.021683129138101106,12,6.654998779296875,0.021235516347776703,13,4.0,0.7009781218043665,6.989990234375,,389,True,False,31.404358136316247,47.322024182146976,36.710246818259826,0.08905991703895358,-0.14264790833072993,-0.463415650739367,0.03120044449725634,-0.00044407068873976224,34.94173808191353,2025/05/16 13:35,2s,15387.0
2.510009765625,0.00777791153694229,22,6.46002197265625,0.019803867967228127,14,1.0,0.848296028949084,2.510009765625,,1229,False,False,72.48246896092769,86.01709345705493,76.99401045963677,0.16416271978628083,0.2840694468051197,0.23981345403767773,0.01814154687392821,0.0008770952440195645,70.30164630829046,2025/06/02 19:55,2s,76226.0
4.925018310546875,0.01618341612748019,42,4.07000732421875,0.013770494511564898,18,1.0,0.05651365415473209,4.925018310546875,,1786,True,False,27.18539392642825,16.0731615752319,23.481316476029466,-0.4498590687848362,-0.5262308426966342,-0.152743547823596,0.007949248267638147,-0.0017469168553011843,27.58210890014442,2025/06/12 14:40,2s,14543.0
5.529998779296875,0.017858292042555887,19,8.444976806640625,0.02809046362638978,54,1.0,0.5861450898906857,5.529998779296875,,2315,True,False,22.19630440719672,-3.2391638441304593,13.71781499008766,-0.17398993352839093,-0.6018728205538082,-0.8557657740508345,0.03735239920158399,-0.001955281218796921,21.593865813173736,2025/06/24 13:40,2s,1345.0
2.154998779296875,0.007019883323703755,24,2.5972900390625,0.008534968470217114,7,1.0,0.800418292052451,2.154998779296875,,2463,True,False,22.371962217469893,4.944772720761186,16.562899051900324,-0.11680449374230399,-0.17623202696080398,-0.11885506643699997,0.01558245648143912,-0.0005765010156619965,41.04930154599594,2025/06/25 19:45,2s,10340.0
3.17999267578125,0.010271958181117565,41,2.5972900390625,0.008534968470217114,7,2.0,0.19593927715373408,3.17999267578125,,2525,True,False,29.033355761089922,10.78592798055982,22.950879834246553,-0.20702108448614182,-0.28668802461180576,-0.1593338802513279,0.01965077093240466,-0.0009322145784304896,35.5716695588152,2025/06/26 18:35,2s,7738.0
5.5,0.01811117008907459,20,7.3699951171875,0.02485915973569618,7,1.0,0.7679792960662526,5.5,,2759,True,False,14.014052660551904,7.216869972967878,11.748325098023896,-0.6336477476233838,-0.8127859503965169,-0.35827640554626616,0.009960430926472265,-0.002700007966147162,31.026168082797724,2025/07/01 19:00,2s,11108.0
2.6199951171875,0.008699967359415197,8,7.3699951171875,0.02485915973569618,7,2.0,0.720488612836439,2.6199951171875,,2771,True,False,48.619236691884254,31.974433173221996,43.07096885233017,-0.5306976626394875,-0.456477618516999,0.148440088244977,0.019596041025815074,-0.0015203165972138143,42.56659976247554,2025/07/02 13:30,2s,13125.0
7.089996337890625,0.02329323945119293,21,7.3699951171875,0.02485915973569618,7,3.0,0.8887370600414078,7.089996337890625,,2802,True,False,28.153560610191562,24.609384623408886,26.972168614597337,-0.7816988348668321,-0.9906269279355797,-0.4178561861374952,0.01732313144895412,-0.0033055825838791786,33.554969441079265,2025/07/02 16:05,2s,8910.0
5.44000244140625,0.017987046678655475,8,7.3699951171875,0.02485915973569618,7,4.0,0.9280869565217391,5.44000244140625,,2855,True,False,25.763571899398958,8.824758229170982,20.117300675989632,-0.2966091243253399,-0.5969389836852201,-0.6006597187197604,0.017979785649463384,-0.0019896325530821446,35.157352137477446,2025/07/03 14:05,2s,23679.0
5.339996337890625,0.017979785649463384,48,7.089996337890625,0.02329323945119293,21,1.0,0.7122694501237491,5.339996337890625,,2902,False,False,75.71562071146991,115.36104591497548,88.93076244597177,0.16095229898805552,0.38602441105598473,0.4501442241358584,0.006416625206405482,0.001283793133118627,64.48889458587807,2025/07/07 14:30,2s,2355.0
1.94000244140625,0.006416625206405482,11,7.3699951171875,0.02485915973569618,7,5.0,0.4667577639751553,1.94000244140625,,2912,True,False,35.65054696293062,-9.566647421330217,20.578148834843674,0.2674085175080549,0.14023912270903338,-0.254338789598043,0.003262353549400635,0.0004659471027852223,44.72838321276982,2025/07/07 15:20,2s,2728.0
0.980010986328125,0.003262353549400635,10,7.089996337890625,0.02329323945119293,21,2.0,0.5768686107823092,0.980010986328125,,2921,False,False,54.67658546530876,98.04276495441405,69.13197862834386,0.08181800267768746,0.073804592986221,-0.016026819382932933,,0.00024520829151906574,53.6827384060338,2025/07/07 16:05,2s,2806.0
