bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
2.1100006103515625,0.011724505616580916,114,2.1100006103515625,4.2773821270121966,150,False,False,66.07034578032159,79.27591155621224,70.47220103895181,0.06348073829165246,0.10898419543013915,0.09100691427697338,0.020623312848885314,0.0006010655762393623,59.67368028362383,2025/05/13 13:40,1p,2070.0
3.31500244140625,0.018445372907244188,9,3.31500244140625,1.2562709618035168,224,True,False,15.260168030922209,14.129033776113324,14.883123279319248,-0.27901103509156816,-0.5260309801201686,-0.49403989005720084,0.013321652559606632,-0.0029458351639519023,34.867228412853976,2025/05/14 13:45,1p,3804.0
2.470001220703125,0.01344950341841753,20,2.470001220703125,0.6361399562464707,686,True,False,10.111235670622351,1.2221497201717675,7.148207020472157,-0.38438039708247157,-0.4780609344393838,-0.18736107471382446,0.008030698144791243,-0.002621736940126403,22.741293532594355,2025/05/22 14:50,1p,4014.0
1.18499755859375,0.00644020412279212,16,1.18499755859375,1.5163381136277463,909,False,False,77.13518314940808,84.02669521148476,79.43235383676698,0.18878373118353423,0.21423966308890385,0.050911863810739255,0.03933905963308044,0.001161830573542345,65.45683914940827,2025/05/28 14:05,1p,5391.0
3.4099884033203125,0.018801281883020604,8,3.4099884033203125,3.6711787541562413,1138,True,False,19.150846890816457,-6.574789604253088,10.575634725793275,-0.2320059064298587,-0.5135094435596272,-0.5630070742595371,0.011631782351851234,-0.002858832989619775,30.907719286924788,2025/06/02 14:00,1p,5553.0
1.9449920654296875,0.010754130591982125,27,1.9449920654296875,1.8087167535985795,1348,False,False,77.70429020697166,79.1069017572255,78.17182739038961,0.3259722286825666,0.3117405918463021,-0.028463273672528988,0.011896271781994252,0.0017107167746790192,67.35625192805031,2025/06/04 18:50,1p,8484.0
3.1399993896484375,0.01739611850220741,25,3.1399993896484375,0.8994653575949784,1591,True,False,19.31056717538777,12.59673739581551,17.07262391553035,-0.16560491740755925,-0.4092990037648576,-0.4873881727145967,0.018861673347835606,-0.002277069474325379,11.563966255344468,2025/06/10 14:00,1p,35348.0
1.279998779296875,0.007097303775871198,27,1.279998779296875,1.432747858502262,1726,True,False,21.840359565017394,18.431410312052044,20.704043147362277,-0.15540374684061534,-0.20376335937476142,-0.09671922506829217,0.006031085765860466,-0.0011341087894084462,37.65395269573923,2025/06/11 19:35,1p,7876.0
2.100006103515625,0.011620862295914443,6,2.100006103515625,1.0581538442455654,1961,True,False,32.78487260552684,-3.0422927767050467,20.84248414478288,-0.1937466398317142,-0.288270072682252,-0.18904686570107565,0.01206538699923155,-0.0016007688252361672,31.71404149083422,2025/06/17 14:00,1p,11000.0
1.43499755859375,0.00789544736502751,14,1.43499755859375,1.659810751873202,2287,True,False,16.510249957122078,-0.33767075381908285,10.894276386808357,-0.06878586027378977,-0.14447123942929352,-0.1513707583110075,0.0046551935987131894,-0.0007989130056170928,38.98539688299486,2025/06/24 15:50,1p,2233.0
0.8300018310546875,0.004594530080805279,22,0.8300018310546875,1.1754230872700595,2328,False,False,84.82047966752194,97.57981062715311,89.073589987399,0.10531490010906067,0.13414063080637106,0.057651461394620795,0.020498133724270447,0.0007405972479223679,66.81778231073244,2025/06/24 19:15,1p,2932.0
1.959991455078125,0.01095089675866244,47,1.959991455078125,0.28236580127803523,2413,True,False,40.98312910391253,35.89137447273032,39.28587756018513,-0.07589901859688807,-0.12021868725403806,-0.08863933731429999,0.010648483003845384,-0.0006747290162329957,41.55593153779312,2025/06/26 13:55,1p,12027.0
2.6624908447265625,0.014623245822704972,6,2.6624908447265625,3.1981752839024655,2830,True,False,43.505996844862814,12.201369258977266,33.071120982900965,0.196864891099571,0.062067711420951355,-0.2695943593572393,0.01281981497581098,0.000342113030986282,35.535278385495374,2025/07/07 13:30,1p,9343.0
