2026-03-03,13376.81,13502.46,13126.14,13450.13
2026-03-04,13450.13,13572.28,13371.78,13531.86
2026-03-05,13531.86,13601.26,13347.43,13418.53
2026-03-06,13418.53,13418.53,12981.21,13112.93
2026-03-09,13112.93,13112.93,12679.14,13019.36
2026-03-10,13019.36,13108.40,12880.09,12883.33
2026-03-11,12891.30,12970.70,12810.43,12904.85
2026-03-12,12774.70,12871.32,12746.08,12756.41
2026-03-13,12756.41,12850.70,12677.11,12695.64
2026-03-16,12695.64,12868.86,12695.64,12756.67
2026-03-17,12756.67,13020.66,12756.67,12867.24
2026-03-18,12867.24,12905.79,12739.96,12739.96
2026-03-19,12739.96,12811.39,12598.65,12736.29
2026-03-20,12722.95,12749.58,12493.23,12575.33
2026-03-23,12772.82,12964.53,12723.71,12823.98
2026-03-24,12823.98,13050.20,12716.41,12976.68
2026-03-25,12976.68,13140.46,12929.82,13070.74
2026-03-26,13070.74,13197.44,13014.69,13127.93
2026-03-27,13127.93,13127.93,12903.70,12940.53
2026-03-30,12940.53,13056.96,12829.95,12882.55
2026-03-31,13016.64,13248.57,12981.96,13146.19
2026-04-01,13189.32,13262.13,13167.95,13198.49
2026-04-02,13198.49,13306.89,13030.77,13205.37
