2026-03-03,955.79,974.54,945.93,969.56
2026-03-04,969.56,978.23,965.74,975.82
2026-03-05,975.82,975.82,954.22,961.33
2026-03-06,961.33,961.33,931.69,939.46
2026-03-09,939.44,942.36,909.44,939.75
2026-03-10,939.75,949.24,929.94,934.24
2026-03-11,934.24,935.23,924.91,932.73
2026-03-12,921.12,926.96,917.49,918.51
2026-03-13,918.51,927.60,914.11,916.97
2026-03-16,917.04,929.15,917.04,920.06
2026-03-17,920.06,935.00,920.06,927.50
2026-03-18,927.50,927.50,915.92,916.07
2026-03-19,916.07,926.70,907.98,919.63
2026-03-20,921.75,922.89,901.00,905.91
2026-03-23,905.91,937.01,905.91,924.37
2026-03-24,924.37,938.96,917.39,932.31
2026-03-25,932.31,944.10,929.54,942.06
2026-03-26,942.06,947.95,934.89,937.82
2026-03-27,937.82,937.82,919.54,922.18
2026-03-30,922.18,930.21,914.87,917.65
2026-03-31,928.66,944.62,922.48,936.86
2026-04-01,936.86,945.98,936.86,938.01
2026-04-02,938.01,946.29,925.13,940.21
