bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.3650016784667969,0.012959405879712638,18,0.3650016784667969,0.6305362031874066,33,True,False,12.276885665130543,22.33731151989854,15.630360950053209,-0.07093074913695263,-0.07883960163966108,-0.015817705005416904,0.007194272245620405,-0.002817919056518705,33.999689238505184,2025/05/12 16:15,1p,174075.0
0.3000011444091797,0.010756584832358482,26,0.3000011444091797,0.5653488249508217,78,False,False,68.93378511240252,35.7639609312086,57.87717705200455,0.021739261256055787,0.027643604830462465,0.011808687148813356,0.02764457874897012,0.0009873556594041843,50.37026798581749,2025/05/13 13:30,1p,1085440.0
0.18000030517578125,0.006588591039035859,8,0.18000030517578125,9.386708114139931e-07,194,True,False,29.177915030957173,-6.685363469380647,17.2234888641779,-0.036498248099558074,-0.035449372527008194,0.0020977511450997605,0.006263820195912961,-0.00130096402432277,36.55053735479388,2025/05/14 16:40,1p,128279.0
0.16139984130859375,0.005773848152433412,6,0.16139984130859375,0.32703533282892366,489,False,False,69.65647499826936,112.94527010847347,84.0860733683374,0.04497269198305977,0.05081510945112555,0.011684834936131566,0.00871417157671283,0.001816400164851142,73.68948432436065,2025/05/20 15:15,1p,112694.0
0.25,0.009387908669870316,48,0.25,0.2709665720664718,861,False,False,74.91499850276729,60.57859039367193,70.1361957997355,0.025061980281908237,0.02635720313586276,0.0025904457079090476,0.010044589242737866,0.000983697747727087,53.68708566949091,2025/05/28 13:45,1p,137607.0
0.2849998474121094,0.01065818436243733,20,0.2849998474121094,0.9447536896440821,922,True,False,24.800852274254098,18.320361166434196,22.640688571647466,-0.03748483009809072,-0.04159132038424218,-0.008212980572302922,0.013797005185061124,-0.0015648716053103201,32.19540288258456,2025/05/28 18:50,1p,170432.0
0.4238014221191406,0.01594965343740464,47,0.4238014221191406,0.673227474107136,1011,False,False,66.51404952529282,79.57362414662427,70.86724106573664,0.03254387085187309,0.0309967019804418,-0.0030943377428625796,0.024634224665807728,0.0011516656187370413,62.96495871311758,2025/05/29 19:45,1p,314127.0
0.16500091552734375,0.0061671059877774275,21,0.16500091552734375,0.16045138131717468,1226,False,False,67.67862644252483,65.35322229781963,66.90349172762309,0.026563969625174145,0.026518534210460132,-9.08708294280261e-05,0.018759255547376816,0.0009878290300706454,58.25277617957793,2025/06/03 18:10,1p,176547.0
0.19499969482421875,0.007326684069177669,17,0.19499969482421875,0.33264758418382845,1606,False,False,90.26341032595927,87.48742610882104,89.33808225357986,0.029902838488355815,0.03688212194503038,0.013958566913349124,0.015852265778685943,0.0013807826199644755,63.563674459156815,2025/06/10 17:20,1p,35554.0
0.1900005340576172,0.007333096687632533,16,0.1900005340576172,1.655089344403173,2337,False,False,86.02441751824423,68.13119893459591,80.0600113236948,0.018749644320088927,0.02825637579083562,0.019013462941493385,0.014176277158068117,0.0010864407949062885,59.64477787613094,2025/06/24 19:45,1p,207817.0
0.20039939880371094,0.0077419121897518975,18,0.20039939880371094,0.46239751529755563,2399,True,False,24.039471202830654,31.012175357199794,26.3637059209537,-0.02866897792499299,-0.03423220876396371,-0.011126461677941443,0.020066495729136095,-0.0013280330675525761,28.692529918393177,2025/06/25 18:25,1p,105530.0
0.34999847412109375,0.013565832731434215,34,0.34999847412109375,0.3783954432859319,2565,True,False,21.25070133085466,32.84026764538622,25.11389010236518,-0.04392724351791731,-0.04663225598337206,-0.005410024930909502,0.014145331717520552,-0.0018235815001163148,28.97736973052851,2025/06/27 19:15,1p,367571.0
