bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.37999725341796875,0.0033819620092006317,11,2.2000045776367188,0.01914712400714122,30,1.0,0.018182196498115196,0.37999725341796875,,902,False,False,66.5677441368469,75.76654186421064,69.63401004596814,-0.19846022539824973,-0.14314974583258788,0.11062095913132369,0.004878440950725168,-0.0012694242720326094,42.73406723159835,2025/05/28 17:10,2s,36233.0
0.6949996948242188,0.0061918096825507194,19,1.5449981689453125,0.013583595902611253,35,1.0,0.48220299645442605,0.6949996948242188,,1087,False,False,81.91829793178835,83.15920399604465,82.33193328654045,0.01644017468377746,0.057659273039590175,0.08243819671162543,0.026916954575988337,0.0005117401230866896,56.9070200904742,2025/05/30 19:35,2s,18865.0
0.6500015258789062,0.005840085427281041,7,1.6800003051757812,0.015286626768428025,19,1.0,0.5535715096661686,0.6500015258789062,,1143,True,False,26.092941895678763,-11.953001378794582,13.410960804187647,-0.058185130262536244,-0.09045160744867076,-0.06453295437226902,0.006235831924957924,-0.0008148165539486747,39.07901692919724,2025/06/02 17:45,2s,30003.0
1.2599945068359375,0.01131663865887108,11,1.6800003051757812,0.015286626768428025,19,2.0,0.8928569806676627,1.2599945068359375,,1170,True,False,31.754123810059895,18.204864432925774,27.237704017681853,0.00876840778728647,-0.06186535206568067,-0.14126751970593426,0.019167883132759085,-0.0005572822149914696,29.079882849831648,2025/06/03 13:30,2s,19165.0
0.7400054931640625,0.006471974084879653,34,1.470001220703125,0.01272948716635852,15,1.0,0.7278903444123814,0.7400054931640625,,1932,False,False,79.84821995574202,94.97302655318708,84.88982215489038,0.07053555224877425,0.0850147681704243,0.028958431843300103,0.008342014852259045,0.0007401041037019084,60.331372999269036,2025/06/16 18:35,2s,4601.0
0.6650009155273438,0.005827207321437442,15,1.470001220703125,0.01272948716635852,15,2.0,0.5272114845647615,0.6650009155273438,,1982,False,False,79.82268541169114,105.36953937601089,88.33830339979772,-0.06051133041783061,-0.003839574346230279,0.11334351214320067,0.013547068480767826,-3.3534220564928634e-05,60.69839015527522,2025/06/17 16:15,2s,3691.0
1.3699951171875,0.012099223497052109,34,1.470001220703125,0.01272948716635852,15,3.0,0.4013577196952397,1.3699951171875,,2051,False,False,63.684384562994246,95.56100214378203,74.30992375659018,0.11361715501326206,0.13206667290722862,0.03689903578793313,0.008289676796607595,0.0011566549081064557,63.700854417202684,2025/06/18 15:30,2s,4032.0
0.7999954223632812,0.007039114928486091,24,1.470001220703125,0.01272948716635852,15,4.0,0.29931595009238304,0.7999954223632812,,2106,False,False,54.900246069609146,75.47347641015249,61.757989516456924,-0.11751995875180535,-0.03509338813847762,0.16485314122665545,0.013193486650059096,-0.0003087241757524647,54.988537484625304,2025/06/20 13:35,2s,3234.0
0.38500213623046875,0.0033922386617331775,15,1.6049041748046875,0.014342948504875224,29,1.0,0.24294298291484043,0.38500213623046875,,2468,True,False,38.90732798198625,1.4682535760454556,26.427636513339316,0.06318227333626798,0.02553501223604826,-0.07529452220043945,0.02139508580927229,0.0002254885495771916,43.069148127272776,2025/06/26 17:50,2s,4656.0
0.44380950927734375,0.003778713457555618,5,2.19000244140625,0.018897251298129407,42,1.0,0.490370948412809,0.44380950927734375,,2986,True,False,61.469909152460204,18.87355702972937,47.27112511154993,-0.04904241185464642,-0.020278597420741562,0.05752762886780971,0.01007562357926222,-0.00017317817072977145,47.0773946872391,2025/07/08 18:40,2s,3735.0
1.3549957275390625,0.01146504002648291,21,2.19000244140625,0.018897251298129407,42,2.0,0.5707756194086007,1.3549957275390625,,3026,True,False,23.143225722771202,8.713790308096343,18.333413917879582,-0.09241205671978223,-0.14878043223316695,-0.11273675102676944,0.006933129726087566,-0.0012688790697260339,35.076111044004264,2025/07/09 15:30,2s,5277.0
0.55999755859375,0.004760264888636392,10,2.19000244140625,0.018897251298129407,42,3.0,0.4566204955268805,0.55999755859375,,3044,True,False,33.59164120965637,15.403527855255291,27.528936758189346,0.006102280246061742,-0.0014708263614409134,-0.01514621321500531,0.004355948914075477,-1.2538578487853185e-05,49.199534607533366,2025/07/09 17:00,2s,16897.0
0.4799957275390625,0.00408194355376806,14,2.19000244140625,0.018897251298129407,42,4.0,0.44292243805913994,0.4799957275390625,,3061,True,False,45.39124381976232,-10.998307832840041,26.594726602228203,0.014048029742490559,-0.01732866434225855,-0.06275338816949821,0.03910854587298032,-0.00014767616803820722,39.68854055196044,2025/07/09 18:25,2s,6746.0
