bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.2049999237060547,0.012740827952887423,40,0.2049999237060547,0.4795945826405308,83,True,False,25.404530073348536,36.272879838759884,29.027313328485654,-0.02067601318689073,-0.021461453131200514,-0.001570879888619571,0.01794144433778021,-0.0013454151385377494,45.684615600805,2025/05/13 13:55,1p,111201.0
0.09000015258789062,0.005576217843329858,25,0.09000015258789062,0.27186775079405073,374,False,False,65.69283046280269,95.72926828565855,75.70497640375464,0.012734767232474225,0.013088677749308886,0.0007078210336693216,0.020948811368033213,0.0008086118353921874,66.29929039848692,2025/05/16 18:45,1p,56675.0
0.4400005340576172,0.02806125800344393,40,0.4400005340576172,0.7775242794441105,623,True,False,24.275188020491726,3.01289944411743,17.187758495033627,-0.04677058593069609,-0.05275028400402526,-0.011959396146658335,0.01738847423245799,-0.0034230486263014926,26.178114325406312,2025/05/22 13:30,1p,483965.0
0.18999958038330078,0.0120941807716069,36,0.18999958038330078,1.0518240885141696,949,True,False,25.268961294224326,12.746814356361448,21.0949123149367,-0.02194579116064081,-0.023696283946161856,-0.0035009855710420937,0.008369843737518357,-0.0015199543417373565,39.501504325023404,2025/05/29 14:40,1p,462795.0
0.19999980926513672,0.012886585268435962,47,0.19999980926513672,0.5123593913309886,1012,False,False,67.76615291440145,94.69272523898829,76.74167702259706,0.01241912690752629,0.01654973718034114,0.0082612205456297,0.013994927690315503,0.0010569303129683869,67.60086328161503,2025/05/29 19:55,1p,886940.0
0.42999935150146484,0.027724006779880288,74,0.42999935150146484,1.4147972063394647,1216,False,False,78.76052408295445,55.27100493614529,70.93068436735139,0.04478776061650998,0.03833216933373329,-0.012911182565553375,0.003764082027719855,0.002414477819998064,66.24158784034421,2025/06/03 17:25,1p,199295.0
0.19999980926513672,0.012666232409646304,12,0.19999980926513672,1.3387227819383258,1330,True,False,20.13814056874309,3.9402587503181365,14.738846629268107,-0.023864229884309706,-0.03646924278534769,-0.025210025802075965,0.016035920304882153,-0.0023196598150910354,26.40725344430703,2025/06/05 13:55,1p,315733.0
0.190399169921875,0.011641364254443762,14,0.190399169921875,0.7112241996100424,1560,True,False,17.888283535969844,25.204329084729594,20.326965385556427,-0.01034888609666478,-0.023109174428629586,-0.025520576663929612,0.01484687643213379,-0.0014194990997944378,25.233985844552777,2025/06/10 13:35,1p,434758.0
0.3599987030029297,0.022235867271630353,20,0.3599987030029297,0.6643284170645571,1637,False,False,54.136528893349805,32.631377138137,46.96814497494553,0.0015652890201808573,0.0060739134648315485,0.009017248889301383,0.027794507895962713,0.00037354877794867696,48.95705125660676,2025/06/11 13:30,1p,3823934.0
0.22999954223632812,0.014067249961473892,54,0.22999954223632812,0.7927236279993068,2360,True,False,34.109306712114076,-2.8991235827923845,21.77316328047859,-0.03090168697430367,-0.028965460418742595,0.003872453111122151,0.00868482520842693,-0.001789476838655214,29.483657837142957,2025/06/25 15:15,1p,147585.0
0.16970062255859375,0.00966971655662363,11,0.16970062255859375,0.022910818504217192,2907,True,False,30.380915302917135,26.804820694031726,29.188883766622,-0.01968953502934277,-0.020160415953473176,-0.000941761848260815,0.01294593741854946,-0.0011533879747408,40.006281865862555,2025/07/07 18:20,1p,379574.0
0.1807994842529297,0.010358508355563987,62,0.1807994842529297,0.39519573633735827,3005,False,False,32.93821605383007,52.76309594268325,39.54650935011446,-0.0013616434067533077,-0.00034999334978635943,0.0020233001139338966,0.013609286532647893,-1.9979126492304603e-05,64.48253402110647,2025/07/09 13:30,1p,463465.0
0.15999984741210938,0.009137626803008142,10,0.15999984741210938,1.2938184567012099,3068,True,False,19.368712576288907,-2.7065502922666766,12.010291620103713,-0.011178677471970731,-0.022771847617168106,-0.02318634029039475,0.016714639873347654,-0.0013063999254298777,32.9941121430965,2025/07/09 18:45,1p,208837.0
0.11999893188476562,0.006845346673385002,10,0.11999893188476562,0.14656359384213155,3120,False,False,77.3104140568293,95.29384933716497,83.30489248360786,0.019953840603884044,0.023146517359148078,0.006385353510528068,,0.001316587394905311,66.13179780539657,2025/07/10 16:35,1p,185066.0
