bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
1.790008544921875,0.007732886547262531,14,1.790008544921875,0.1909295861979589,155,False,False,75.7989192080114,95.73849332366791,82.44544391323024,0.13381330221730275,0.2215003237895985,0.17537404314459148,0.028293419568024586,0.0009545149435414354,72.06181790420078,2025/05/12 19:55,1,103880.0,1
2.9850006103515625,0.01210339831870882,25,2.9850006103515625,0.8429499914952318,1041,True,False,14.047667319850063,20.18292781495947,16.092754151553198,-0.22893968752187338,-0.3252178735804989,-0.19255637211725107,0.0066081128484027024,-0.0013283029158028868,37.474889068292065,2025/05/29 16:00,1,2108.0,1
5.5149993896484375,0.022451552692361904,10,5.5149993896484375,1.8158219958338746,1169,True,False,23.933934857251966,-12.411512757543512,11.818785652320141,-0.12031607575632661,-0.6350451163848732,-1.029458081257093,0.013055677279899792,-0.00259963504435118,15.167338282691276,2025/06/02 13:40,1,9135.0,1
1.7100067138671875,0.00702867672759583,24,1.7100067138671875,0.2131828840118413,1476,False,False,39.63114336968932,78.5944293015959,52.61890534699151,0.032350365219645134,0.04663813534151018,0.028575540243730088,0.009428561463647959,0.0001912212880430489,61.83922440599749,2025/06/06 13:30,1,7167.0,2
3.100006103515625,0.012815767957905448,22,3.100006103515625,1.1681244506166168,1580,False,False,86.72423205933134,87.4220194347863,86.95682785114967,0.3311581180505035,0.442701789663289,0.223087343225571,0.01318425614884217,0.0018170629486098232,71.49296350190701,2025/06/09 15:45,1,3040.0,1
2.100006103515625,0.008634183426428133,6,2.100006103515625,0.6808305999208302,1714,True,False,16.43319648614219,4.861974643996589,12.576122538760323,-0.23665267485779942,-0.30979981142417046,-0.14629427313274207,0.005225654409177549,-0.0012796935340976343,40.12455428012731,2025/06/11 14:05,1,8187.0,1
2.5099945068359375,0.010382603957956309,20,2.5099945068359375,2.63164192434807,1873,False,False,81.44557308545961,70.54681613560228,77.81265410217384,0.3124966904434406,0.4406901117641553,0.2563868426414294,0.013837671743371974,0.0018162854731158258,63.270358216822544,2025/06/13 14:40,1,6740.0,1
2.05999755859375,0.008600165194722993,50,2.05999755859375,0.681957477756316,2457,False,False,78.14357308309528,97.42164100518283,84.56959572379112,0.1444813843716163,0.1530254323506881,0.01708809595814359,0.015170302337382006,0.0006345802804539012,61.188555542596866,2025/06/25 19:20,1,5917.0,2
3.8950042724609375,0.016187030742694807,34,3.8950042724609375,1.288909764386315,2609,True,False,14.734155857068068,11.023163617494959,13.497158443877032,-0.5148741115571281,-0.5581516504961428,-0.0865550778780293,0.016390001068044353,-0.00234581648677332,22.014658407477683,2025/06/27 19:20,1,3694.0,1
4.6999969482421875,0.019716405956752555,58,4.6999969482421875,0.7696332734529825,2726,False,False,81.94640646967031,88.14987136403647,84.0142281011257,0.6444655360272519,0.7094616611253741,0.1299922501962445,0.011272031728337814,0.0029388243097862236,69.34643689047397,2025/07/01 16:15,1,8012.0,1
5.0999908447265625,0.02143303597451144,13,5.0999908447265625,0.6935128685271068,2886,True,False,69.83951059629304,86.67054258994312,75.4498545941764,0.03286470567402083,-0.003994414739850072,-0.07371824082774181,,-1.6821141898042413e-05,37.38866584002377,2025/07/07 13:30,1,11304.0,1
