bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
0.69500732421875,0.004249899462837639,9,0.69500732421875,0.2147167237623461,75,True,False,28.575143789130166,6.3962827092727395,21.18219009584436,-0.05731002377228506,-0.09007718376494722,-0.06553431998532433,0.049435048101169034,-0.0005516940905355705,31.794577292465092,2025/05/09 19:45,1,12344.0,1
0.9900054931640625,0.005791199244442235,8,0.9900054931640625,0.8005913415281929,287,False,False,84.11340675110733,100.10659670149414,89.44447006790293,0.05871948708753287,0.13127500128572933,0.14511102839639292,0.01075960263607691,0.0007661143895466551,66.16094809337459,2025/05/14 17:55,1,9226.0,1
4.4199981689453125,0.026414857590260347,138,4.4199981689453125,0.8430363901984463,915,False,False,81.5306092806502,92.38623006722116,85.14914954284052,0.16113483605269557,0.18109138121101864,0.03991309031664614,0.015662314069323145,0.0010578631166681383,67.07817848792214,2025/05/27 18:25,1,13700.0,1
3.149993896484375,0.018582939051168118,53,3.149993896484375,1.6340807302893754,1042,True,False,39.67283721709438,23.740160075445786,34.36194483654485,-0.20672845107248228,-0.16701724297661258,0.0794224161917394,0.010594475485548406,-0.0009995565428728803,40.64915782832024,2025/05/29 16:00,1,3762.0,1
2.4000091552734375,0.014418799635182469,40,2.4000091552734375,0.9391624053449635,1165,False,False,43.56421057675475,-1.3739350865500342,28.58482868898649,0.1881340949032358,0.134346578382889,-0.1075750330406936,0.024814938051216394,0.0007988523679144389,52.948132239089205,2025/05/30 19:50,1,53336.0,1
1.904998779296875,0.011369054709079472,29,1.904998779296875,0.3462751504871016,1253,True,False,14.283121817052564,14.56275513847806,14.376332924194397,-0.22099222950294642,-0.32824494121473435,-0.21450542342357587,0.015665094562950437,-0.00197184887950008,36.37123464543545,2025/06/03 14:10,1,2811.0,1
2.212493896484375,0.013058646469735358,48,2.212493896484375,0.33548589224943903,1566,False,False,75.36070224017978,93.73919950930261,81.48686799655405,0.21038592361338537,0.28295936262128407,0.1451468780157974,0.0143905921084039,0.0016579165276370356,72.62162729539793,2025/06/09 14:20,1,2856.0,2
2.8549957275390625,0.016685148251740146,7,2.8549957275390625,2.1783191637429717,1873,True,False,26.563555952637156,-15.913651470361621,12.404486811637563,-0.2402301473623864,-0.4733549519916096,-0.4662496092584464,0.016225346339269198,-0.002783481582866968,24.78728635367399,2025/06/13 13:55,1,3404.0,2
1.80499267578125,0.010740488259480143,28,1.80499267578125,0.727203899714374,2150,True,False,14.882279909781989,2.388710012229879,10.717756610597952,-0.1662445628047588,-0.24028493162421682,-0.14808073763891605,0.014015048607847745,-0.0014376075732702171,28.26119861752953,2025/06/18 17:30,1,4140.0,1
3.100006103515625,0.018135053581611042,31,3.100006103515625,0.6036498212595673,2634,True,False,10.789464059196721,14.642242593521495,12.073723570638311,-0.4685389744475933,-0.5667384923901579,-0.1963990358851293,0.02627504622456785,-0.003348556487116116,19.380848843190037,2025/06/27 18:55,1,7577.0,1
