bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
24.84808349609375,0.08038539718563935,126,24.84808349609375,6.225431996086596,183,False,False,87.96791055765767,94.20485404955647,90.04689172162395,1.6627988268389462,1.814968329490398,0.3043390053029036,0.008953139031257856,0.0055039330688648755,76.96781604214422,2025/05/13 15:45,1p,31121.0
5.70001220703125,0.017229950066003648,86,5.70001220703125,1.154318513295499,398,True,False,44.17366945506773,24.849351610291293,37.732230173475585,-0.5020504113366588,-0.6459977851983467,-0.28789474772337575,0.011380451102976929,-0.0019709531310325994,33.48159370799044,2025/05/16 14:10,1p,30893.0
14.19000244140625,0.04301304244903615,39,14.19000244140625,3.5317680753825593,702,True,False,27.683121278109773,19.163036385363355,24.843092980527633,-0.9610399921129371,-1.2506492185118532,-0.5792184527978321,0.024326196196588074,-0.0038659304214261904,16.35322513357079,2025/05/22 13:30,1p,82777.0
2.014984130859375,0.006163632987754042,11,2.014984130859375,9.642332436204173e-08,890,False,False,82.5361073754186,82.43401047548636,82.50207507544118,0.8593264960780497,0.7821721725075577,-0.15430864714098402,0.006490679766473211,0.002388769249681598,67.03354233176185,2025/05/27 16:10,1p,21068.0
2.3599853515625,0.007289530043436293,13,2.3599853515625,0.5884306675944142,1056,False,False,82.80883010863238,76.33451821753016,80.65072614493164,0.044514501559436405,0.14869818568115534,0.20836736824343788,0.006347480603542663,0.0004569948479939387,55.44171299684773,2025/05/29 17:00,1p,12270.0
5.009979248046875,0.015430988514010103,27,5.009979248046875,1.3030185669929766,1331,False,False,83.38079417780716,91.43658213722875,86.06605683094769,0.3939552703256265,0.7949391373923618,0.8019677341334706,0.015894171168367468,0.002432224025314423,78.97958689406427,2025/06/04 13:55,1p,24696.0
3.024993896484375,0.009312258128884629,17,3.024993896484375,0.5132052965924198,1766,False,False,88.16961748913909,88.44172097940418,88.26031865256078,0.4322852785020593,0.5255924915147716,0.18661442602542466,0.010476865968941162,0.0016095918122717803,66.4173191671552,2025/06/11 17:40,1p,13096.0
8.584381103515625,0.02594291660053195,84,8.584381103515625,2.6236564342854956,1944,True,False,40.066271081344354,9.65829143383938,29.930277865509364,-0.8158666766154046,-0.8131124288763658,0.005508495478077524,0.053362816591699225,-0.00250651139357592,28.100107128158555,2025/06/13 19:30,1p,30822.0
1.814971923828125,0.005371487303987182,7,1.814971923828125,3.1940586494953004e-08,1999,False,False,56.60191329070417,92.4438825757649,68.54923638572441,0.6905187008881134,0.5708098972041284,-0.2394176073679699,0.017677027428494734,0.0016876989973276585,59.11501642350691,2025/06/16 17:35,1p,25034.0
4.94927978515625,0.014771875634174697,25,4.94927978515625,0.5992702843521853,2082,True,False,16.12842178718432,12.965704000863973,15.074182525077536,-0.8653104693865235,-0.9968244388013545,-0.26302793882966213,0.024119464625765186,-0.0029965478018874944,21.65682562327983,2025/06/17 18:00,1p,17541.0
3.509002685546875,0.010485558612725113,9,3.509002685546875,0.3261454984885022,2169,False,False,76.52248330860881,98.57816761540246,83.87437807754003,0.033203214382595415,0.25198378966967994,0.43756115057416906,0.02714689075102427,0.0007490057976746119,61.21808385282537,2025/06/18 18:45,1p,43375.0
8.04998779296875,0.024215588154886787,31,8.04998779296875,0.943116938462391,2299,True,False,11.524733996708314,7.609191711272786,10.219553234896471,-0.8157975833483938,-1.1711187296382377,-0.7106422925796878,0.05250014958674545,-0.003563688558827293,19.114028318500615,2025/06/23 16:35,1p,40826.0
7.509979248046875,0.02209337182685028,28,7.509979248046875,0.2307177936945303,2418,False,False,65.57004238199902,25.23297385553022,52.12435287317608,0.8272547634537422,0.8356962691525496,0.016883011397614833,0.015571492893988416,0.0024348337185490488,68.02683426590312,2025/06/25 13:30,1p,94474.0
2.018798828125,0.0058718647830755515,18,2.018798828125,0.6377404718644536,2494,True,False,29.02099248443934,-8.12731015098933,16.63822493929645,-0.04840960297635506,-0.2134836390443411,-0.3301480721359721,0.01582844298211348,-0.0006224273785529656,30.49028987630888,2025/06/25 19:50,1p,55356.0
4.9949951171875,0.014006098894648081,29,4.9949951171875,0.6553857291859029,2638,True,False,16.598911185034066,8.286171505631337,13.827997958566488,-0.5844101493401491,-0.7891298488418101,-0.40943939900332205,0.013039064165238142,-0.002229419368656763,22.84825946071578,2025/06/27 18:50,1p,11717.0
5.067901611328125,0.013969627951874121,31,5.067901611328125,1.2661220169917904,2953,True,False,26.488761912641742,17.556936022532753,23.511486615938747,-0.705832641212181,-0.7274238389487664,-0.04318239547317071,0.002817384449614427,-0.0020241699392333687,30.41227405491665,2025/07/07 15:45,1p,8316.0
