bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.27500152587890625,0.009803976233823406,10,0.6054000854492188,0.021126911498792374,62,0.45424758352131667,,,,,0.27500152587890625,,173,False,False,76.3171804276052,106.02352609948184,86.21929565156407,-0.0384335750548889,-0.017948747269635135,0.040969655570507524,0.007767033178370661,-0.0006349479891080036,54.11295809858463,2025/05/14 14:55,2,53027.0
0.14499855041503906,0.005131783922201505,5,0.33499908447265625,0.01199853451136249,21,0.4328326766722084,,,,,0.14499855041503906,,336,True,False,43.15761011350195,-9.224939116138614,25.69676037028843,0.010017644771703135,0.0035142984921670006,-0.013006692559072268,0.006937022077203717,0.00012480023000334452,46.40192916403519,2025/05/16 15:30,2,15201.0
0.30500030517578125,0.010873451460661902,17,0.33500099182128906,0.011802042949445686,63,0.9104459766450121,,,,,0.30500030517578125,,567,False,False,86.4114122384133,81.57661318726946,84.79981255469869,0.018908750358761866,0.03363903355194253,0.029460566386361332,0.0056427384939217095,0.0011908450453670069,58.39841285869625,2025/05/21 15:15,2,16318.0
0.08500099182128906,0.003058689781251347,5,0.18000030517578125,0.006519387946275358,16,0.4722269317170347,,,,,0.08500099182128906,,686,True,False,45.469264345898054,-5.162480335451505,28.592016118781537,0.008339367854558733,0.007113423278873654,-0.0024518891513701582,0.003609470555679744,0.0002565106562508833,48.38041382833152,2025/05/22 18:40,2,15044.0
0.4099998474121094,0.014648083271339391,48,0.5249996185302734,0.018411349457046092,47,0.7809526577560117,,,,,0.4099998474121094,,1013,False,False,79.0513138395414,67.45927714298429,75.18730160735569,0.031739923697072674,0.03948790372675859,0.01549596005937183,0.013028131579387444,0.0013973219950918915,69.96647670552323,2025/05/29 19:55,2,306442.0
0.13500022888183594,0.004826608230103854,14,0.26999855041503906,0.00974723981871788,31,0.5000035321460613,,,,,0.13500022888183594,,1292,True,False,18.86581238867676,11.10904457914198,16.28022311883183,-0.003612834819638428,-0.012847376544154798,-0.01846908344903274,0.007364894478083341,-0.0004605766707456036,40.83794451640814,2025/06/04 17:10,2,19372.0
0.19499969482421875,0.007004299344664062,12,0.20000076293945312,0.007132694593768766,26,0.9749947548112686,,,,,0.19499969482421875,,1377,False,False,83.71743937995413,103.38055138410527,90.27181004800451,0.004403366342850868,0.014418824498950045,0.020030916312198353,0.00998754015229126,0.0005157335984985378,64.69720380411357,2025/06/05 17:45,2,178000.0
0.034999847412109375,0.0012635323627476782,5,0.16500091552734375,0.005992406625811238,36,0.21211911037129513,,,,,0.034999847412109375,,1537,True,False,76.60864873654843,61.58497927893623,71.60075891734436,0.011792024759809203,0.014887052516353805,0.006190055513089203,0.007247373009125213,0.0005383153488478972,55.54980805916339,2025/06/09 18:05,2,14813.0
0.13500022888183594,0.004855250041364187,14,0.20999908447265625,0.007495951777541393,20,0.6428610354223433,,,,,0.13500022888183594,,1627,False,False,78.9387713860789,73.8115326528438,77.22969180833387,-0.010556006412417366,-0.0020411335369985295,0.017029745750837672,0.012168938657443673,-7.316262793288332e-05,52.60762811719838,2025/06/10 19:05,2,12006.0
0.20000076293945312,0.0072648295659676915,28,0.2800006866455078,0.010275254555798452,30,0.7142866874203854,,,,,0.20000076293945312,,1855,True,False,33.48216460767487,5.873666845820935,24.279332020390225,-0.017053231084126236,-0.02223505540016646,-0.010363648632080447,0.03402855132718455,-0.0008106536722439048,32.489413731268826,2025/06/13 18:35,2,23764.0
0.1100006103515625,0.003724415470454146,15,0.14999961853027344,0.005053044339864924,12,0.7333392673219485,,,,,0.1100006103515625,,2477,False,False,69.61303352853714,43.11334321332055,60.77980342346495,0.00801607597005671,0.008466497558146102,0.0009008431761787852,0.011300421205881827,0.00028618859472885356,47.089853222267735,2025/06/26 18:25,2,31792.0
0.470001220703125,0.015711222006320295,66,0.6050014495849609,0.02064146914393363,130,0.7768596604612305,,,,,0.470001220703125,,2766,True,False,19.033495704443027,-10.230184609125146,9.278935599920302,-0.037188947092359245,-0.038692602281702904,-0.0030073103786873168,0.00203767928559121,-0.0013102324700580282,30.06458704478949,2025/07/02 16:30,2,12312.0
0.2650012969970703,0.009052136650732243,48,0.6400012969970703,0.021393992224980292,46,0.4140636874338762,,,,,0.2650012969970703,,2931,False,False,66.23280043330176,100.23162320971304,77.56574135877219,0.004968321214910359,0.018838224155743433,0.02773980588166615,0.006939804492251412,0.0006406747390097054,67.75245740251322,2025/07/08 13:45,2,29865.0
0.07999992370605469,0.0026990528121938525,8,0.3549995422363281,0.012122231315896665,45,0.22535218834957715,0.07999992370605469,0.0026990528121938525,8,0.006988301941457952,0.07999992370605469,,3106,True,False,60.0422100985283,37.334446861122274,52.47295568605963,0.04398611792228638,0.04214937298898036,-0.003673489866612034,0.005243595718737823,0.0014272401961097888,60.72568140049881,2025/07/10 15:20,"2,3b",19488.0
