bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.5308074951171875,0.0024440247925157353,7,1.7299957275390625,0.008015919140157155,19,1.0,0.5173447877435459,0.5308074951171875,,285,True,False,38.4403162797486,-6.476433294745121,23.468066421584027,-0.05373802075142019,-0.07745594323569094,-0.0474358449685415,0.004730995833281099,-0.0003569258471178225,38.389562483435526,2025/05/14 17:45,2s,15587.0
0.75,0.0034454245922227278,16,1.7299957275390625,0.008015919140157155,19,2.0,0.3583883856514108,0.75,,311,True,False,39.107142788079145,31.908595402171116,36.70762699277647,0.055448148932671304,0.03284296388264352,-0.045210370100055575,0.02788919585130864,0.00015116230850834998,49.43997617779462,2025/05/14 19:55,2s,253228.0
0.89849853515625,0.004011127397640435,20,0.839996337890625,0.003729008072337202,5,1.0,0.5714259763851045,0.89849853515625,,597,False,False,79.8834412310914,67.12096086892717,75.62928111036999,0.013179377775617052,0.05533651092173386,0.08431426629223363,0.0073797177917756685,0.0002464212970501065,51.744488672331364,2025/05/20 17:45,2s,15365.0
1.2797088623046875,0.005732427740939405,8,0.839996337890625,0.003729008072337202,5,2.0,0.11905540417801998,1.2797088623046875,,646,False,False,62.55635075944238,122.50561092771486,82.53943748219987,-0.1570935241034651,-0.0764083699230298,0.16137030836087063,0.00262787985681531,-0.00034092124990207207,57.735386326542574,2025/05/21 15:20,2s,10000.0
1.1300048828125,0.004989644883302976,12,2.4300079345703125,0.010622056603523148,37,1.0,0.5185208441913182,1.1300048828125,,1455,False,False,80.31954465808103,114.83382577972853,91.82430503196353,-0.010287079499310514,0.050284110999086806,0.12114238099679464,0.006502684299819375,0.0002212246778607266,60.81121800363295,2025/06/05 17:45,2s,10456.0
2.42999267578125,0.010742673335832393,15,5.14849853515625,0.023227897985103146,48,1.0,0.5885208587720651,2.42999267578125,,1793,True,False,60.20716304196212,56.91320275013911,59.10917627802111,-0.09713961680067015,-0.1280661017648299,-0.06185296992831951,0.011529703632276352,-0.0005674155245763934,35.61148738842775,2025/06/12 13:30,2s,39570.0
0.9600067138671875,0.004241248897639313,13,5.14849853515625,0.023227897985103146,48,2.0,0.27386696383056913,0.9600067138671875,,1816,True,False,35.71383871926609,43.35684477732826,38.261507405286814,0.038964359172244376,0.013348565961791792,-0.05123158642090517,0.005856547884969622,5.911952767043313e-05,52.090689012188356,2025/06/12 15:25,2s,9238.0
2.869903564453125,0.012840151507807436,27,2.3700103759765625,0.010453929274360504,11,1.0,0.86075933067647,2.869903564453125,,1959,False,False,80.47780764186552,81.45183616841797,80.802483817383,0.32391299147697744,0.44218137854824136,0.23653677414252783,0.01015992138063796,0.0019634867495245253,60.65686952357738,2025/06/16 14:20,2s,40030.0
0.948699951171875,0.004233755548998738,11,2.3700103759765625,0.010453929274360504,11,2.0,0.2905917422627977,0.948699951171875,,1997,False,False,78.5743000291275,94.88336712228892,84.01065572684797,-0.04438772545624795,0.025728019038439243,0.14023148898937438,0.008970413320078188,0.00011454876824821254,58.85553396956096,2025/06/16 17:30,2s,9785.0
1.1291046142578125,0.0050285234168462225,11,2.4600067138671875,0.010879690005867727,32,1.0,0.8207717452657565,1.1291046142578125,,2413,False,False,81.49675543415,101.13952404388084,88.04434497072694,0.09191356288907337,0.15492110416388982,0.1260150825496329,0.014752137503423048,0.0006884721816127414,69.44363410508203,2025/06/24 19:40,2s,34397.0
