bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.6149978637695312,0.008612812468079522,6,0.6149978637695312,0.2644726210154585,165,False,False,57.13335855644404,97.38718010699185,70.55129907329331,0.043487613547718504,0.05833476598540699,0.02969430487537697,0.014301566610750964,0.0008136411814860056,57.24366253446384,2025/05/13 14:15,1p,16781.0
1.1132049560546875,0.015577316753542422,38,1.1132049560546875,1.8819550739691102,242,True,False,17.995744671640203,8.917715399391497,14.969734914223968,-0.16345745513530546,-0.2029498667415055,-0.07898482321240008,0.010234559151667703,-0.0028636693797365006,24.791064522558827,2025/05/14 14:10,1p,23671.0
0.3000030517578125,0.004177151949771346,7,0.3000030517578125,0.8772198532535214,361,True,False,36.39213599332072,-0.41582399224739675,24.12281599813135,0.022522047540599593,-0.00266226157981464,-0.050368618240828465,0.01747762945569409,-3.715331446347273e-05,43.39669533867503,2025/05/15 17:35,1p,19153.0
0.34999847412109375,0.00475025071486743,10,0.34999847412109375,0.12240025656173142,619,False,False,80.41931313304445,95.0936880692588,85.3107714451159,0.023519530485376524,0.03390334505607484,0.020767629141396633,0.016074597609463212,0.000458856076790809,61.223117816584036,2025/05/20 19:35,1p,39718.0
1.0900039672851562,0.015040760989717846,14,1.0900039672851562,2.311021446532994,712,True,False,11.567069608802594,0.9432359219527697,8.025791713185987,-0.1713237021714378,-0.23990964664128,-0.1371718889396844,0.011417798721857254,-0.003329660984985818,25.796622688701348,2025/05/22 14:20,1p,21608.0
0.4799957275390625,0.006688903473383822,14,0.4799957275390625,0.3238657252652605,758,False,False,86.76675133742303,94.90956770196962,89.48102345893857,0.03048919995020291,0.051031549983790114,0.04108470006717441,0.0035976651770829628,0.000708534347980508,66.2171605798384,2025/05/22 18:10,1p,33378.0
1.2399978637695312,0.01716497647339254,7,1.2399978637695312,8.51819063413052,780,True,False,38.50180461821968,4.707790739215255,27.237133325218206,0.0027313813159053624,-0.06341116298744964,-0.13228508860671,0.021690153739821742,-0.0008806646116444423,17.021126260547447,2025/05/23 13:30,1p,220586.0
1.1199951171875,0.015568460928253576,43,1.1199951171875,1.3634182913301813,939,False,False,73.05403557848028,120.19904762844985,88.7690395951368,0.06582489151572228,0.1623510024749919,0.19305222191853924,0.01615111339456899,0.0022443325290725106,82.8746680665185,2025/05/28 13:45,1p,74982.0
1.8920059204101562,0.02631623908132726,52,1.8920059204101562,3.7631999214701044,1138,False,False,68.53915236067857,42.7635161554914,59.947273625616184,0.13544187948013603,0.11356656643984309,-0.043750626080585886,0.009242809476591314,0.0015446217275108917,55.91620940228658,2025/05/30 17:20,1p,46457.0
1.0799942016601562,0.014706805168726661,11,1.0799942016601562,1.3284689855890501,1175,True,False,20.022941908459615,3.4567306106258187,14.50087147584835,-0.14775555433502835,-0.2169894615673087,-0.1384678144645607,0.007946885793172823,-0.0029719729959284936,29.088824065669513,2025/06/02 13:55,1p,50910.0
1.3199996948242188,0.018239597135935735,55,1.3199996948242188,0.7620053378888106,1250,False,False,65.40715743153896,94.28252910440241,75.03228132249345,0.10966539336458667,0.1437314142227848,0.06813204171639625,0.010177771409308254,0.0019669871991925022,70.90531571185875,2025/06/03 13:40,1p,34180.0
0.8600006103515625,0.011433137415515765,47,0.8600006103515625,0.7127149634167046,1683,False,False,72.2651137148177,93.47059196462303,79.3336064647528,0.0426564502138668,0.05163581134576134,0.017958722263789084,0.008412189461688467,0.0006804333446433304,61.31319906141741,2025/06/10 17:15,1p,12369.0
0.5979995727539062,0.007994646368398152,16,0.5979995727539062,0.5253364277222445,1795,True,False,41.67354577216746,33.143514220166,38.830201921500304,-0.08575391655961734,-0.09586004952352312,-0.020212265927811557,0.017022446985108172,-0.0012844630403453059,39.84758912422958,2025/06/12 13:35,1p,29865.0
0.48509979248046875,0.006489186899768327,9,0.48509979248046875,0.6730960597446569,2571,True,False,21.55412159487787,-7.887694331580832,11.74018295272497,-0.0999215534344152,-0.1269023465134893,-0.05396158615814822,0.01952342322843078,-0.00169943781451187,15.003289153068039,2025/06/26 19:45,1p,63793.0
