bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
0.970001220703125,0.00939468494627724,14,0.970001220703125,3.236330403039334,580,True,False,15.116695575976317,9.007498448811187,13.08029653358794,-0.08465538416633742,-0.13872225193382803,-0.10813373553498123,0.006208468359495165,-0.0013503478819964024,29.594165316002716,2025/05/20 16:20,1,10386.0,1
0.470001220703125,0.0046715159313374215,10,0.470001220703125,0.4607136845869778,912,False,False,71.06500197080425,96.26802949806023,79.46601114655624,0.056013695769256425,0.0786844909511899,0.04534159036386695,0.013751477685681933,0.0007807610345084094,60.16077504975252,2025/05/27 18:00,1,18166.0,2
0.8199996948242188,0.008216429556609877,14,0.8199996948242188,0.3633244842423468,994,True,False,11.991031152285995,17.574600889960756,13.85222106484425,-0.11389815863498384,-0.14720993660809256,-0.06662355594621744,0.01308343225929581,-0.0014807905309283523,31.81105531786301,2025/05/28 18:20,1,23284.0,1
0.9300003051757812,0.009338290384311899,12,0.9300003051757812,0.7419350578438241,1117,False,False,83.3780891189194,90.67906156225354,85.81174660003079,0.04337074164798712,0.09314259450435713,0.09954370571274003,0.007063262118817729,0.0009296569240497374,61.218848459932246,2025/05/30 15:35,1,16240.0,1
1.5699996948242188,0.015699996948242187,7,1.5699996948242188,1.0667485240201762,1253,True,False,36.6963752763604,1.78410920298289,25.05895325190123,0.0538376346658133,-0.0623549283142637,-0.232385125960154,0.024382825545442025,-0.0006279034441758292,40.15110106830569,2025/06/03 13:55,1,56623.0,2
0.7399978637695312,0.0073859451615674076,13,0.7399978637695312,1.0129485836506245,1398,False,False,86.72386346880134,89.44847251516563,87.6320664842561,0.05713592272432664,0.1106046537334322,0.10693746201821112,0.01109682694140046,0.0011005188579480078,64.81585396780238,2025/06/04 19:30,1,46395.0,1
2.089996337890625,0.021263570235255318,41,2.089996337890625,1.2093895275297648,1965,False,False,93.36079271898916,87.5132012035267,91.41159554716833,0.37259115749693705,0.47346299085081966,0.20174366670776522,0.009364363794896514,0.004767628549042067,80.09235842541105,2025/06/16 14:45,1,22040.0,1
1.0200042724609375,0.010297872196207224,10,1.0200042724609375,0.7684533198013048,2115,True,False,25.35884505098615,18.351375899861488,23.023022000611263,-0.042107927679802884,-0.07189659580349428,-0.05957733624738279,0.010711038098875959,-0.0007304849182422772,47.06155477292292,2025/06/18 14:15,1,20701.0,2
0.535003662109375,0.0053404238418806845,11,0.535003662109375,0.36073142139994735,2251,True,False,23.283632365805534,-1.976316738006254,14.863649331201604,-0.027485497360697338,-0.060066472876115995,-0.06516195103083731,0.03387024049074362,-0.0006009057977556334,37.25885267464373,2025/06/20 19:05,1,18312.0,1
1.9899978637695312,0.019563486432248547,90,1.9899978637695312,0.8242971993006859,2412,False,False,78.06369518387169,77.44658889964938,77.85799308913091,0.12207890963537764,0.12937978399580174,0.014601748720848212,0.03817375054226376,0.0012512030075897949,62.93961494683827,2025/06/24 19:30,1,31192.0,1
2.7175064086914062,0.026183998774415754,13,2.7175064086914062,2.5161925230987356,2888,True,False,13.775974422788783,7.528504898977008,11.693484581518192,-0.10890626486906733,-0.32818815727370065,-0.4385637848092666,0.02050611910408595,-0.0031844771146111767,10.474344245404367,2025/07/03 13:40,1,33263.0,1
