bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.23999786376953125,0.0034782299097033515,20,1.160003662109375,0.017099111508375467,29,0.20689405698350477,,,,,0.23999786376953125,,284,True,False,37.70512820347521,12.61028329374038,29.340179900230268,0.045128566822587826,0.024683874648047777,-0.0408893843490801,0.026468871993609772,0.0003585783758466556,48.44840220804825,2025/05/15 17:40,2,6458.0
0.25,0.0035566936512128285,12,0.29000091552734375,0.004108825559703308,12,0.8620662439820052,,,,,0.25,,456,False,False,68.39626131591307,77.36761593421363,71.38671285534659,0.02667993740781107,0.026365906802112704,-0.0006280612113967327,0.014459941298872495,0.00037440142298022155,55.059204753381124,2025/05/19 19:00,2,10904.0
0.2400054931640625,0.003528973468980471,8,1.7600021362304688,0.026566069980837263,102,0.13636659196226922,,,,,0.2400054931640625,,810,True,False,45.980368461911695,24.41488303246399,38.79187331876246,0.1546492531015603,0.1303714015797084,-0.048555703043703824,0.013280235656776973,0.0019255829826683825,63.954728323024725,2025/05/27 16:00,2,7960.0
1.3899993896484375,0.021851900272144256,16,5.05999755859375,0.0736857098225763,66,0.2747035692315115,,,,,1.3899993896484375,,937,False,False,66.00186003157653,98.59721138727659,76.86697715014321,-0.1011018009264858,0.0314879627509157,0.265179527354803,0.012461500901442308,0.0004906813398476537,73.22230437589815,2025/05/29 13:35,2,12182.0
0.6099967956542969,0.009642693832425518,8,0.6299972534179688,0.010059033093944791,37,0.9682531032394792,,,,,0.6099967956542969,,1170,True,False,33.352910121130336,26.552564503423014,31.08612824856123,0.029701989478269,-0.0006391413434556625,-0.06068226164344932,0.02505985086330281,-1.0139245740262966e-05,40.64076728430811,2025/06/03 13:30,2,25260.0
0.19000244140625,0.0029687881469726562,8,0.220001220703125,0.003425743016526157,10,0.8636426688861146,,,,,0.19000244140625,,1231,False,False,54.60573278346702,98.37226095284078,69.1945755065916,0.05045298279100301,0.039714659633730776,-0.021476646314544462,0.004985254671295411,0.0006198460139967537,60.65666602651654,2025/06/03 18:35,2,17196.0
0.4499969482421875,0.007021328974177909,13,1.0299949645996094,0.016333570284948685,52,0.43689237686430354,,,,,0.4499969482421875,,1403,True,False,26.909899130942776,25.806819198002955,26.542205819962835,-0.0172546549021274,-0.03885157451401966,-0.04319383922378452,0.03621936403649162,-0.000608456015691788,46.21060260101986,2025/06/05 19:55,2,191539.0
0.3800048828125,0.005814918005896874,5,0.7600021362304688,0.011496023736406787,52,0.5000050193243989,,,,,0.3800048828125,,1699,False,False,34.176492350802945,84.07919993975759,50.810728213787826,-0.06839242713722798,-0.08115268361088113,-0.025520512947306284,0.02936260491867841,-0.001234045658601044,46.1297375948922,2025/06/11 18:35,2,11407.0
0.339996337890625,0.00529589336530232,8,0.3999977111816406,0.0062695566765663445,8,0.8499957084410197,,,,,0.339996337890625,,1765,True,False,46.22608418679178,-9.480671425366694,27.657165649405623,-0.1043247590481043,-0.09436321350493415,0.0199230910863403,0.004541198132721835,-0.0014714647990583401,34.240159272858676,2025/06/12 17:35,2,11681.0
0.3900032043457031,0.006099518497374368,18,0.4900016784667969,0.0076051788940847504,10,0.7959221804423476,,,,,0.3900032043457031,,1822,False,False,65.36559986914261,73.37642348363971,68.03587440730831,0.029310089478719353,0.033016131859938014,0.007412084762437321,0.006373443967655068,0.0005142583875376172,56.760802640544526,2025/06/13 15:50,2,6946.0
0.279998779296875,0.004324973564041015,7,0.5400009155273438,0.008272073002835311,21,0.5185153788553102,,,,,0.279998779296875,,2396,False,False,78.53495003755503,108.74460264709717,88.60483424073574,-0.025539982543298978,-0.006905278266074788,0.03726940855444838,0.0026145521027713054,-0.00010632125700937856,54.36571265476985,2025/06/25 18:10,2,9548.0
0.29000091552734375,0.004418051770626273,14,1.3600006103515625,0.021157446113542675,39,0.21323587160183555,0.29000091552734375,0.004418051770626273,14,0.002621405905092683,0.29000091552734375,,2517,True,False,41.73714507934133,25.41295224116311,36.29574746661526,0.19298422741346247,0.16126194120309378,-0.06344457242073737,0.007039006812751772,0.0024717705296564145,59.216368422928966,2025/06/27 15:15,"2,3b",10279.0
